0.52511,0,-0.87189,-0.54307,0.7315,0,0,-0.66253,0.66247,0,0,-0.81888,0,0,0,-0.73423,0,0,0,0,0.89701,0,0.63895,0,-0.83308,0,0,0,-0.62695,-0.48788,0,0,0,0,0,-0.73379,-0.78307,0,0,-0.8183,1,-0.61389,-0.79826,0,-0.66124,-0.86815,-0.77313,-0.48768,-0.4836,0,0,0,0,-0.55497,0,0,-0.78578,-0.77653,0,0.60265,0,0.63225,0,0,0,0.62811,0,0,0,0.66342,0.83483,0.62646,0,-0.63673,-0.55427,0,0,-0.72036,0,0.56626,0,0,0.48742,0,0,0,0.83039,0.72158,0,0,0,0,0,0,0,0.6438,0,0,0,0.71621,0,0,0,0.61903,0.64908,0,0.66406,0,0,0.51147,0.77098,0.59395,0.78167,0,0,0,0,0.72595,0.61722,0,0,0.9366,0,0,0,0,0.6563,0.64473,0,0.79625,0,0.59442,0.73739,0,0,0,-0.49518,0.69008,0,0,0.61026,0.74248,0,0.66363,0.49217,-0.73831,0,-0.79807,0,0,0,-0.71555,0.73065,0,0,0,0.53724,0,0,-0.6027,-0.52913,0,0.63215,0,0.62192,0,0.52384,0,-0.72012,0,0,0,0.56964,-0.61556,0,0,0,0,0,0,0,0.68165,0,0,0,-0.5591,0,0.59423,0,0,0,0,0,0,-0.59786,0,0.54538,0,0,0,0,0,0,0,0,0,0,0,-0.50684,0,-0.8481,-0.87474,-0.62567,0,0,0,0,0,0,0,0,-0.52347,0,-0.56769,0.68416,0.75136,0,0.72393,0,0,0.55518,0.76056,0,0,0.76596,0.53611,0,0.68533,0,-0.52725,0.61782,-0.55434,0.5418,-0.77016,0,0.91552,0,0.83041,0.66708,0.5034,0,0,0,0,0,0.61517,0,0,0.61432,0.62724,0,0.76138,0,0,0.63398,0.73147,0,0,0,0.6678,0.90025,0,0.79711,0.64475,-0.8531,0,0.65602,0.76779,0.81076,0,0,0,0,0.82961,0.60337,0,0,0.93656,0,0,0.54787,0,0.54136,0.6771,0,0.71961,0.8872,0,0.72037,0,0,0.57585,0,0.69203,-0.72064,0.6801,0,0,0.54508,0.67634,0,-0.80708,0,-0.6603,0,0,0,-0.76723,0.5637,0,0,0.72514,0,0,0,-0.77587,-0.52849,0.51996,0.71793,0.48833,0.6181,0.54129
0,0.52529,0.60749,0.91084,0,0,0,0.59729,0,0,0,0.65832,0,0.54804,0,0,0,0,0,0,-0.72307,0,0,0,0.73087,0,0.7189,0,0.86754,0.53507,0,0.54694,0.76629,0,0,0.6775,0.92088,0.61937,0,0.62291,-0.61389,1,0.49545,-0.52642,0.83046,0.7791,0.54741,0.57347,0,0,0,0.58386,0,0.90279,0,0,0,0.65038,-0.81927,-0.63067,0,-0.88856,0,0,-0.83129,-0.6364,-0.7209,0.53827,0,-0.82706,-0.54959,0,-0.59694,0.5151,0,0,-0.75874,0,-0.48388,0,0,0,-0.54237,-0.67372,0,0,-0.78657,0,0,0,0,0,0,0,0,-0.62243,0,0,-0.51493,0,0,0,0,-0.68934,0,0,0,0,0.62279,0,-0.57002,-0.56555,-0.63906,0,0,0,0,-0.61504,-0.91853,0,0,-0.54279,0,0,0.52659,0.67456,0,0,0,0,0,0,-0.67859,0.82338,0,0,0,0,0.63345,0,0,0,0,0,-0.58433,0.81407,0,0.53739,-0.77584,0,0,0.72672,-0.95879,0,0,0,0,-0.57992,0,0,0.86714,-0.69617,-0.66587,-0.49065,0,-0.85291,0,0,0.97185,0.88231,0,0,0,0,0,0,0,0,0,0.65189,0.59915,0,0,0,0.86046,0.88954,0,0,-0.49543,0,0,0,0,0.59862,0.81885,0,0,0.74144,0.57578,0,0,0,0,0,0,0,0,0.72573,0.51338,0,0.72123,0.49257,0.78281,0,0,0,0,0,0,0.67567,-0.55584,0,0,0.77899,-0.73844,-0.81188,0.62609,-0.90876,0,0,-0.72082,-0.64105,-0.62206,0,-0.62433,-0.59095,0,0,0,0,0,0,-0.57616,0,0,-0.64474,0,0,-0.49279,0,0,0,0,0,0,-0.5749,0,0,0,0,0,0,-0.60735,0,-0.51817,0,0,0,0,-0.49371,-0.52812,0,-0.60205,0,0.491,0,-0.58739,0,-0.65546,0,0,0,0.73247,-0.54095,-0.83127,-0.5057,0,-0.70111,0,0,0,0.59352,-0.58285,0,0,0,0,0,-0.66586,0,0,0,0,-0.78839,0.7175,0,-0.5053,0.57209,0,0,0,0,0,0,-0.88768,0,-0.92739,0.76983,-0.85996,0,0,-0.56868,0,0,0,0.70919,0.81782,-0.51101,-0.71052,-0.80398,-0.49048,-0.79306
0,0,0.71265,0,-0.7722,-0.55512,0,0.51778,-0.49195,0,0,0.81339,0.54301,0,0,0.92721,0,-0.71856,0,0,-0.575,-0.58493,0,0,0.58942,0,0,0,0.771,0,-0.60793,0,0.53893,0.68504,0,0.49866,0.59926,0,-0.69877,0.71779,-0.79826,0.49545,1,0,0.67763,0.86922,0.84604,0,0,0,0,0,0.64377,0,0,0,0,0.95515,0,0,0,0,0,0,0,-0.63384,0,0,0,0,-0.68599,-0.49571,0,0,0.62459,0,0,0.58751,0,0,0,0,0,0,0,0,-0.66357,-0.75468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63606,0,0,0,0,0,0,-0.70875,-0.58969,0,0,0,0,-0.48765,-0.50307,0,0,-0.59022,0,0,0,0,-0.67036,0,0,-0.59289,0,-0.76887,-0.64617,0,-0.4913,0,0,0,0,0,0,-0.6109,0,-0.5092,0,0,0,0.73918,0,0,0,0.60028,-0.59928,0,0,0,0,0,-0.73076,0,0,0,0,0,0,0,0,0,0.54081,0,0,0,0,0,0,0,0,0,0.54255,0,0,-0.55715,0,0,0,0,0,0,-0.60066,0,0,0,0,0,0,0,0,0.6184,0,0,0,0,0,0,0,0,0,0,0.55514,0,0.79017,0.78336,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69789,0,0,0,0,-0.514,-0.57547,0,0,-0.48758,0,-0.49739,-0.65362,0,0,-0.829,0,0,0.48472,0,-0.73116,0,-0.64453,-0.57643,-0.50209,0,0,0,0,0,-0.49803,0,0,0,-0.50968,0,0,0,0,-0.71679,0,0,0,0,0,-0.78608,0,0,0,0.80225,0,0,-0.58517,-0.61738,0,0,0,0,-0.60196,-0.67371,0,0,-0.65226,0,0,0,0,-0.7213,-0.63715,0,-0.50299,0,-0.70969,-0.86076,0,0,-0.51012,0,-0.55629,0,0,0,0,0,-0.5062,0,0.68059,0,0,0,0,0,0.6167,-0.72014,0,0,0,0,0,0,0.60128,0.51792,0,0,0,-0.63484,-0.63946
0,-0.56999,0,-0.65409,0,0,0,0,0,0,0,0,0,0,0,0,0.66429,-0.63334,0,0,0,0,0,0,0,-0.87478,-0.51709,0,0,0,0,0,0,0.4832,0,0,-0.49247,0,0,0,0,-0.52642,0,1,0,0,0,0,0,0,0,-0.90086,0.63401,-0.67516,0.92739,0,-0.53772,0,0.83551,0.68204,0,0.54044,0,0,0.70228,0,0,0,0.61863,0.57695,0,0,0,0,0,0,0.65283,0,0,0.7713,0,0.58982,0,0.84076,0,0,0,0,0,0,-0.61791,0,0.6757,0,0.49025,0.52045,0,0,0,0,0,0,0,0.64415,0,0,0.74876,0,-0.65052,0,0.53431,0,0,0,0.60187,0,0,0.52485,0.63843,0.72935,0,0,0,0,0,0,0,0.51021,0,0,0,0,0,0,-0.60788,0,0,0,0,0,0,0,0,0,0.75688,-0.74155,0,0,0,0,0,0,0,0,0,0.70076,0,0.81376,0,0,-0.70117,0.58703,0,0.54876,0,0.59232,0,0,-0.562,-0.49178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56203,-0.52517,0,0,0,0,0,0,-0.53187,0,0,-0.63317,0,0,0,0,0,0,0,-0.48215,0,-0.58815,-0.67587,0.58804,0,-0.62474,0,-0.49588,0,0,0,-0.59491,0.58526,0,-0.60223,0,0,0,0,0,-0.59113,0.87274,0,0,0.56764,-0.53126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70685,0,0,0,0,0,0,0.62304,0,0,0,0,0,0,0,0.7323,0,0,0.83133,0,0.80468,0,0,0.56005,0,0.49388,0,0,0,0,0.68359,0,0,0,0,0,0,-0.51534,0,0,-0.60603,0,0,0.76959,0,0.57152,0,0,0,0,0,0,0.68076,0,0,0,0,0,0,0,-0.48642,0,0,0,0,0,0,0,0,0,0,0,0.52056,0,0,0,0,-0.55034,0.73786,0,0,0,0,0,-0.62593,0,0.73285,0,0,0
0,0,0,0.553,0,0,0,0,0,0.50583,0,0.88574,0.73221,0,0,0.76768,0,0,0.59491,0,-0.733,0,0,0,0.55847,0,0.79757,0.5445,0.88003,0.77878,0,0.51269,0.91666,0.52036,0,0.745,0.82795,0.65434,0,0.70518,-0.66124,0.83046,0.67763,0,1,0.8634,0.77808,0.57587,0,0,-0.73697,0,0,0.82252,0,0,0,0.79002,-0.67511,-0.54155,0,-0.58213,0,0,-0.5883,0,-0.83045,0,0,-0.8532,0,0,-0.48279,0,0,0,0,0,0,0,-0.52578,0,0,0,0,0.5414,-0.62005,0,0,0,0,0,0,0,0,0,0,0,-0.50322,0,0,0,0,0,0,0.70427,0,0,0.49778,0,0,-0.52644,0,0,0,0,0,0,-0.67488,0,0,0,0,0,0.70885,0.59943,-0.52725,0,0,0,0,0,0,0.93711,0,0,0,0,0.70998,0,0,0,0,0,0,0.78153,0,0.50664,-0.54657,0,-0.57509,0,-0.82056,0,0,0,0,0,-0.62092,0,0.78739,0,0,0,0,-0.54599,0,0.67627,0.78587,0.55045,0,0,0,0,0,0,0,0,0,0.55027,0,0,0,0,0.71875,0.79063,0,0,-0.6299,0,0,0,0.55042,0.82591,0.55773,0,0,0.70648,0,0,0,0,0,0,0,0,0,0.58289,0.60568,0,0.6441,0.50093,0.70466,0,0,0,-0.70939,0,0,0,0,0,0,0,-0.60046,-0.92262,0,-0.66177,0,0,-0.82816,0,-0.70116,0,0,-0.83716,0,0,0,0,-0.51123,0,-0.54974,0,0,-0.57879,-0.64107,0,0,-0.57311,0,0,0,0,0,0,0,0,-0.58595,-0.72428,0,0,0,0,-0.66072,0,0,0,0,0,-0.54844,0,-0.5328,0,0.52325,0,0,0,0,0,0,0,0,0,-0.62352,0,0,-0.62372,-0.51253,0,0,0.528,-0.53941,0,0,0,0,0,-0.83069,0,0,0,0.52573,-0.49664,0.61453,0,0,0,0,0,0,0,0,0,-0.73457,0,-0.79182,0,-0.90653,0,0,0,0,0,0,0.62711,0.81035,0,0,-0.62283,0,-0.8268
0,0,0.72359,0.61378,-0.64212,0,0,0.53256,-0.5606,0,0,0.95033,0.50389,0.50524,0,0.85441,0,0,0,0,-0.74469,0,0,0,0.67928,0,0.5997,0,0.8442,0.5672,0,0,0.7302,0.5388,0,0.74587,0.88919,0.54634,0,0.90624,-0.86815,0.7791,0.86922,0,0.8634,1,0.78453,0.50038,0,0,0,0,0,0.74563,0,0,0.57328,0.90949,-0.59626,-0.55334,0,-0.72665,0,0,0,-0.61526,-0.63547,0,0,-0.73054,-0.70415,0,0,0.50136,0,0,0,0.57614,0,-0.51127,0,0,-0.53547,0,0,0,-0.75663,-0.76825,0,0,0,0,0,0,0,-0.5441,0,0,0,0,0,0,0,-0.5029,-0.59742,0,-0.51755,0,0,0,-0.57853,-0.68538,-0.64548,0,0,0,0,-0.57049,-0.73468,0,0,-0.70433,0,0,0,0.58721,-0.69445,0,0,0,0,-0.57135,-0.74495,0.65771,0,0,0,0,0.50187,0,-0.56201,-0.53995,0,0,0,0.80117,0,0.75184,0,0,0,0.66447,-0.79864,0,0,0,0,0,-0.60798,0,0.79361,0,-0.57251,0,0,0,0,0,0.83287,0.48772,0,0,0,0,0,0,0,0,0.48396,0,0,0,0,0,0.56859,0.64911,0,0,-0.61009,0,0,0,0,0.64799,0.63022,0,0,0.74034,0,0,0,0,0,0,0,0,0,0.51799,0.75199,0,0.91975,0.86036,0.68509,0,0,0,0,0,0,0,0,0,0,0.56062,-0.69689,-0.86784,0,-0.77109,0,0,-0.74364,-0.63413,0,0,-0.63678,-0.62716,0,-0.55471,0,0,-0.68776,0,0,0.53397,0,-0.79044,-0.50767,-0.61217,-0.64913,-0.67462,0,0,0,0,0,-0.54882,0,0,0,-0.70052,0,0,0,0,-0.5814,-0.57571,0,0,0,0,-0.77535,0,-0.63058,0,0.74336,0,-0.66685,-0.51308,-0.70136,0,0,0,0,-0.60637,-0.78972,0,0,-0.85629,0,0,0,0,-0.71243,-0.48867,0,0,-0.6134,0,-0.94097,0,0,0,0,-0.675,0.74129,-0.51423,0,0,0,0,0,0.61388,0,0,-0.49129,0,-0.62169,0.71137,-0.83264,0,0,-0.55185,0,0,0,0.62872,0.80815,-0.50811,-0.66224,-0.6002,-0.56789,-0.78551
0,0,0.68097,0,-0.53094,0,0,0,0,0,0,0.75308,0.81313,0,0,0.8527,0,-0.55806,0,0,-0.69241,0,0,0,0.69638,0,0.6151,0,0.80221,0,0,0,0.56672,0.59064,0,0.51326,0.61772,0,-0.72301,0.54943,-0.77313,0.54741,0.84604,0,0.77808,0.78453,1,0,0,0,0,0,0.48393,0,0,0,0,0.7757,0,0,0,0,0,0,0,-0.52158,-0.5682,0,0,-0.6677,0,0,0,0,0,0,0,0,0,0,-0.53726,0,0,0,0,0,-0.75284,-0.52711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.57324,-0.52975,0,0,0.61268,0,0,0,-0.5312,0,0,-0.61449,0,0,0,0.60443,-0.80976,0,0,-0.54983,0,-0.52473,0,0.62206,0,0,0,0,0,0,0,0,0,0,0,0.57057,0,0.79241,0,0,0,0,-0.65271,0,0,0,0,0,-0.79572,0,0,0,0,0,0,0,0,0,0.57119,0,0,0,0,0,0,0,0,0,0.62738,0.6968,0,-0.62505,0,0,0.56705,0.62986,0,-0.514,0,0,-0.48499,0,0,0,0.51765,0,0,0.61566,0,0,0,0,0,0,0,0,0,0,0,0,0.57448,0.59031,0.70536,0,0,0,0,0,0,0,0,0,0,0,0,-0.88283,0,0,0,0,-0.63706,-0.64517,0,0,0,-0.58872,0,0,0,0,-0.84094,0,0,0,0,-0.58179,-0.60013,-0.73202,0,0,0,0,0,0,0,0,0,0,0,-0.69092,0,0,0,0,-0.8022,0,0,0,0,0,-0.70622,0,0,0,0.57833,0,0,0,-0.56743,0,0,0,0,-0.50312,-0.55479,0,0,-0.62552,0,0,0,0.54605,-0.7131,0,0,0,-0.54298,-0.61631,-0.78897,0,0,0,0,-0.54621,0,0,0,0,0,0,0,0.51897,0,0,0,0,0,0.48506,-0.65675,0,0,0,0,0,0,0.69193,0.57405,0,0,0,0,-0.60534
0,0,0,0,0,0,0,0.62648,0,0.59667,0,0.55793,0,0,0,0,0,0,0,0,-0.66256,0,0,0.82219,0,0,0,0,0,0.66286,0,0,0.63788,0,0,0.73268,0.55509,0.49671,0,0.56069,-0.48768,0.57347,0,0,0.57587,0.50038,0,1,0,0,0,0,0,0.50308,0,0,0,0.58662,0,0,0,0,0.68891,0,0,0,0,0.85851,0,0,0,0,-0.68629,0,0,0,0,0,0,0,0,0,0,0,-0.5886,0,0,0,0,-0.54734,0,0,0,0,0,-0.51528,0,0,-0.78712,0,0,-0.5116,0,0,0,0,0,0,0,0,0,-0.51668,0,0,0,0,0,0,0,-0.54406,0,0,0,0,0.61755,0,0,0,0,0,-0.5351,0,-0.49156,0.544,0,0,0,0,0.79105,0,0,0,0,0,0,0,0,0,0,0,0,0.56963,-0.60608,0,-0.60081,0,-0.55656,0,0,0,0,0,0,0,0,0,0,0,0.5135,0.56856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55644,0,0,-0.52734,0,0.68206,0,0,0,0,0.61723,-0.51753,0,0.62381,0,0,0.601,0,0,0,0,0,0.85787,0,-0.51303,0,0,0,0,-0.50403,0,0,0.56661,0,0,0,0,0,0.49649,0,0,0.61188,-0.5083,0.64867,0,0,0,0,0.56246,0,0,0,0,-0.51875,0.50369,0,0,0,0,0,-0.66792,0,0,0,0,0,0,0,0,0,-0.69548,0,0,-0.54615,0,0,0,0,-0.49533,0,0,0,0,0,0,0,0,-0.55499,0,0.66896,0,0,-0.60938,0,0,-0.59487,0,0,0,0,-0.58378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70194,0.52574,0,0,-0.62105,0,0,0,0,0,0,0,0,0,0,-0.62908,0.48841,-0.62352,0,0,0,0,0.52186,0,0.63781,0,-0.81311,0,-0.68619,0,-0.5827
-0.6978,0,0.52945,0,0,0,0,0,0,-0.53733,-0.75133,0,0,0,-0.72832,0,0,0,0,-0.7112,0,0,-0.929,0,0.48266,0,0,0,0,0,-0.58694,-0.70672,0,0,0,0,0,0,-0.58938,0,-0.4836,0,0,0,0,0,0,0,1,0,0.54768,-0.55828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50608,0,0,0,0,-0.63411,0,0,0.67795,0,0,0,0.59986,0,0,-0.52207,0,0,0,0,0,0,0,0,0,-0.57857,0,0.56107,0,0,0,0,0,-0.55639,-0.55574,0,0,0,0,-0.56047,0,0,-0.50847,-0.63334,-0.54665,0,0,0,0,0,-0.80957,0,0,0,0,-0.59423,0.5987,0,-0.59214,0,0,-0.59674,0,-0.82952,0,0,0,0,0,0,0,-0.77325,0,0,0,-0.63589,-0.6025,-0.50361,0,0,-0.60972,0,0.57666,0,0,0,0,-0.93867,0,0,-0.52336,0.51182,0,0,0,0,0,0,-0.70462,0,-0.64578,-0.586,0,0,-0.78081,-0.69059,-0.55217,0.48281,-0.51552,-0.74471,0,0,0,0,-0.73937,-0.88155,0,0,0,0,0,-0.94356,0.5298,-0.51593,0,0,-0.57176,-0.53408,0,0,-0.67702,0,-0.58033,0,0,0,0,-0.59962,-0.65101,0,0,0,0,0,0,0,0,-0.62325,0,0,0,0,0,0,0,0.4914,0,0,0,0,0,0,0,0,0,0,0.66988,0,0,0,0,-0.48883,0,0.59301,0,0.63818,0,0.52324,0.67914,0,0,-0.68814,0,0,0,0,-0.7859,0,0,0,0,0,0,0,0,-0.71925,0,0,0,0,-0.72858,0,0,0,-0.52887,-0.68632,0,-0.64639,0,-0.56837,0,-0.55149,0,0,0,0.53845,0,-0.57935,0,0,0.49257,0,0.61342,0,-0.67489,0,0,-0.59591,0,-0.77924,-0.60847,0,0,-0.63894,0.50284,0,0,0,0,0,0,0,-0.568,-0.7078,0,0.50679,-0.5611,0.57658,0.52819,-0.5056,0,0,0,0,0,0,0.58096,0,0,0,0,0,0,0,0,0
0,0,0,-0.5497,0,-0.66137,0,0,0,0,0,0,0,-0.63998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64204,-0.64152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.82026,0,0.57422,0,0,0,0,0.55329,0,0.57143,0,0.88093,0.55061,0,0,0,0.83626,0,0,0,0,-0.63676,0,-0.75652,0,0,0,0,0,0.57348,0.54149,0.74444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50861,0,0,-0.50522,0,0.53044,0,0,-0.53751,0,0,0,-0.69121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73133,0,0.62525,0,0.64743,0,0,0,0,0.58249,0,0.68039,0,0,0,0,-0.55382,0,-0.53588,0,0,-0.61479,0,-0.5305,0,0.50149,0,-0.52843,0.77562,0,-0.79578,0,0,0,0,0,0,0,0,0,0.6193,0,0.62729,0,0,0,0,0,0,0,0,-0.52066,0,-0.55214,0.7142,-0.53079,0,0.49501,-0.71357,0,0,0,-0.50073,0,0,0,0.49184,0,0,0,0,0,0,0.60492,0,0,0,0,0,0,0,0,-0.48812,0,0,0,0,0,0,-0.61495,0,0,0,0,0,-0.63948,0,0,0,0,0,0,0,0,0,-0.59641,0.65184,0,0,0,0,0,0,0,0,0,0,0.4923,0,0,0,-0.71813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54877,0,0,0,0,0,0,0,0,0,-0.67342,0,0,0,0,0,0,0,0.5511,-0.57831,0,0,0,0,0,0,0,0,0
-0.63033,0,0,0,0,0,0,0,0,-0.69473,-0.56866,-0.61638,-0.67841,0,0,-0.49912,0,0,-0.75419,0,0,0,-0.52685,0,0,0,-0.68313,-0.72308,0,-0.7104,-0.53812,-0.53627,-0.77647,0,0,0,0,-0.59177,0,0,0,0,0,0,-0.73697,0,0,0,0.54768,0,1,0,0,-0.57687,0,0.6326,0,0,0.51798,0,-0.76196,0,0,0,0,0,0.77244,0,0,0.54858,0,-0.53722,0,0,0,0.829,0,0,0,0,0,0,0,0,0,-0.69005,0,0,0,-0.5295,0,-0.54963,0,0.7726,0,0,0,0,0,-0.48237,-0.73858,0,-0.62733,0,0,-0.81188,0,0,-0.49284,-0.57798,0,0,0,-0.54944,-0.48773,0,0,0,0,0,0.80016,0,0.72197,0.58752,-0.77382,0,0,0,0,-0.48677,0,0,0,-0.76061,0.54645,0,0,0,-0.53419,0,0,0,-0.74724,0,0,0,-0.69442,0,0,0,0.81135,0,0,-0.50263,0,0,0,0.52834,0,0,-0.56992,0,0,0,-0.67525,0,-0.55648,-0.8542,0,0,-0.60685,-0.62842,-0.57719,0,-0.68987,0,-0.51584,0.54983,0,0,0,0,0,0,0,0,-0.48907,-0.52883,0.62549,-0.63567,0,0,-0.81023,-0.93016,0,-0.5625,-0.4894,0,0,0,0.71108,-0.51483,0,-0.64543,-0.50232,0,0,0,-0.5488,-0.54652,0,0,0,-0.66326,0.49887,0,0.96962,0,-0.49764,0,0,0,0.65193,0,0,0.53615,0,0,0,0,0.58161,0,0.75664,0,0,0.77482,0,0,0,0,0,0.72728,0,0,0,0,0.67244,0,0,0.54337,0,0,0,0,0,0,0,0,0,0.65957,0,0,0,0,0,0,0,0,0,-0.49298,0,0,0,-0.49392,0,-0.80507,0,0,0,0,0,0,0,0,0,0,0.89637,0,0.93102,0,-0.73705,0,0,0,0,0,0,0,0.53395,0,0.51149,0,0,0,0,0,0,0,-0.51581,-0.55975,0.61529,0,-0.65544,0,0.5626,0,0,0,0.60285,-0.53672,0,0,0.83473,0.52642,0,0,-0.61775,0,0,0,0,0.50521
0,0.78046,0,0.66364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56843,0,0,0,0,0,0,0,0.72068,0.60469,0,0,0,0.53394,0,0,-0.51798,0,0,0,0,0,0,0,0.58386,0,-0.90086,0,0,0,0,-0.55828,0,0,1,-0.69298,0.69139,-0.85073,0,0,0,-0.83198,-0.54043,0,-0.56258,0,-0.58794,-0.79009,0,0,0,-0.53197,-0.52403,0,0,0,0,-0.51443,0,-0.79521,0,0,-0.54185,0,0,0,-0.80931,0,0,0,0,0,0,0,0,-0.51232,-0.52399,-0.57366,0,0,0,0,0,0,0,0,-0.48443,0,0,0,0,0.83938,0,0,0,0,0,0,0,0,0,-0.66649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51048,0,0,0,0,0,0,0,0,0,-0.59492,0.6312,0,0,-0.70482,0,0,0,0,0,0,-0.63121,0,-0.9302,0,0,0.77299,-0.66327,0,-0.69055,0,-0.66512,0,0,0.55921,0.57989,0,0,0,0,0,0,0,0,0,0,0.5927,0.50402,0,0.55579,0.59861,0,0,0,0,0,0,0.62297,0.49992,0.51379,0.61652,0,0.57971,0.61387,0,0,0,0,0,0,0.68946,0.54756,0,0,0.62616,0,0,0,0,0,0.52819,-0.50121,0,0,0,0.6696,0,0,0,0.52677,-0.71682,0,0,-0.51351,0,0,0,0,0,0,0,0,0,0,0,-0.5378,0,0,-0.512,0,0,0,0,0,0,-0.53525,0,0,0,0,0,0,0,0,0,0,-0.85244,0,-0.73681,0,0,0,0.58764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62951,0,-0.53975,-0.73132,0,0,0,0,0,0.56745,0,0,-0.58771,0,0,0,0,0.5307,-0.50576,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69927,0,-0.50681,0,0,0.57227,-0.51252,0,0,0,0,0,0.71852,0,-0.56586,0,0,0
0,0,0,0,0,-0.75192,0,0,0,0,0,0,0,0,0,0.73842,0,-0.68791,0,0,0,0,0,0,0,-0.72825,0,0,0,0,-0.54069,0,0,0.90173,0,0,0,0,0,0,0,0,0.64377,0.63401,0,0,0.48393,0,0,0.82026,0,-0.69298,1,0,0.78386,0,0,0.56462,0,0,0,0,0,0.77744,0.57564,0,0,0,0.64132,0,0,0,0,0,0.70735,-0.4902,0.59541,0,0,0,0,0,0,0.67126,0,0,0,0,0,0,0,0,0,0,0.66461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.84114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52263,0,0,0,0,0,0,0,0,0,0,0,0,0.60821,0,0.76721,0,0.59882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.57158,0,-0.48855,0,0,0,0,0,0,0,-0.75498,0,0,0,0,0,0,0,0.51857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66325,0.65375,0,0,0,-0.59655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49268,0,0,0,0.77515,0,0.52205,0,0,0,-0.67773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.54829,0,-0.55515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57806,0,0,0,0,0,0,0,0,0,0,0
