0,0,0,0,-0.76976,-0.66991,0,0,0,0,0,0.63377,0,0,0,0,0,0,0,0,0,-0.61288,0,0,0,0,0,-0.60665,0,0,0,0,0,0,0,0,-0.83543,0,-0.68108,-0.81408,0,0,0,0,0,0,0,-0.68196,0.76534,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8179,0,0.87338,0,0,0,0,-0.62617,-0.86544,0,0,0,0,-0.77842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72225,0,0,0,0,0,0,0,0,0,-0.76603,0,0,0,0,0,0,0,0,0,0,0,0,0.60541,0,0,0,0,0,0.61439,0,0,0,0,0,0,0,0,0,0,-0.64597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.68138,0,0,0,0,0,0,0,0,0,0,0,0,0.73282,0,-0.62349,0,0,0,-0.61176,0,0,0,0,0,0.88632,0,0,0,0,0,0,0,0,0,0,0,0,0.96207,0,0,0.77274,0,0,0,0,0.74828,0,0.77056,0,0,0,0,-0.72532,0,0,0,0,0,-0.64764,0,0,0.68354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.64894,0,0,0,0,0,0,0,-0.75628,0,0,-0.69301,0,0,0.70004,0,0,0,0,0,-0.73286,-0.72226,0,0,0,0,0,0,0,0,0.70793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67943,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.70737,0,0,0,0.67517,0,0,0,0,0,0.82797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.72229,-0.68497,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6774,-0.6054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.65084,0,0,0,-0.66642,0,-0.69357,0,0,0,0,0,0,0,0,0,0,0,0.60693,0,0,0,0,0,0,0,0,0,0,0,-0.71965,0,0,0,0,0,0,-0.65443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69622,0,0,0,0,0,0,0,0,0,0.74514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66573,0,-0.63179,0,0,0,0,0,0,0,0,0,0,0,-0.64276,0,0,0,0,-0.69471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.60734,-0.65498,0,0,0,-0.7248,0,0,0,0,0,0,0,0,0,0,-0.6219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63845,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.62584,0,0,0.66913,-0.61794,0,0,0,-0.66035,0.71067,0,0,0,-0.69679,0,0,0,0,0,-0.79474,-0.67967,-0.83423,-0.69738,0,0,0,0,0,0,0,-0.75489,0,0,0,0,0,0,0,-0.65292,0,0,0,0,0,0,-0.60108,0,0,0.80543,0,0,0.60989,0,0,0,-0.7067,0,-0.72229,1,0,0,0,0,-0.71748,0,0,0,0,0,0,0,0,0,0.82173,0.68934,0,0,0,0,0,0,0,0,0,0.67888,0,0,0,-0.78018,0,0,0,0,0,0,0.73257,0,0,0,0,0,0,0,0.71261,0,0,0,0,0.85169,0,0,0.75749,0,0,0,0,0,0,0.60956,0,0,0,0.7353,-0.70648,0.67326,0,0,0.66585,0.843,0,0,0,0,0.74364,0.73305,0,0,0,0,0,-0.87155,0,0,0,0,0,-0.60642,0,0,0,-0.62125,0,0,0,0,0,0,0,0,0,0,0,0,-0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.85944,0,-0.7114,-0.67285,0,-0.61294,-0.7454,0,0,0,0,0,0,0,0,-0.64434,0,-0.81864,0,-0.67956,0,0,0,-0.62806,0,-0.67535,0,-0.60668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74271,0,0,0,0,-0.6043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94355,0,-0.76233,0,0,0,0,0,0,0,0.78147,0,0,0.6091,0,0,-0.77898,0,0,0,0,0,0,0,0,0.7914,0,-0.61235,-0.74716,0,0,0,0,0.78894,0,0,0.76012,0,0,0,0,0,0.77449,0.69729,0,0,0,0.6709,0,0,0,0.72691,0,-0.65428,-0.86143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69569,0,0,0,0,0
-0.65547,0,0,0,-0.64594,-0.74102,0,0,0,0,0,0.68172,0,0,0,0,0,0,0,-0.82514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63286,-0.75113,0,0,0,0,0,0,0,0,0,0,0,-0.68497,0,1,0,0,0,0,0,0,0.6765,0,0,0,0.68161,0,0,0,0,0,0,0,0,0,0.60101,0,0,0,0,0,0,0,0,0,-0.61715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6178,0,0,0,0,0,0,0,0,0,0,-0.72264,0,0,0,-0.64199,0,0,0.81146,0,0,0.72514,0,0,0,0,0,0,0,0,0,0,0,-0.89384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.80325,-0.67131,0,0,0,0,-0.73198,0.88621,0,0,0,0,0,0,0,0,0,0.81248,0.67286,0,0,0,0,0.81871,0,0.70524,0,0,0,0,0,0,0,0.82741,0,0,0,0.64212,0.77966,0.69783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63854,0,0.72148,0.61972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.66388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69731,0.78616,0,0,0,0,0,0,0,0.64102,0,0,0,0,0,0,0,0,0,0,-0.68209,0,0,0,0,0,0.87719,0,0.70929,0,-0.63452,0,0,0,0,0,0,-0.6798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.64415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63864,0,0,0.75733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60136,0,0,0,0,0,0,0,0,0,0,0.79279,0,0.73894,0,0,0,0,0,0,0,0,-0.65186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71745,0.71892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6106,0,0,0,0,0,0
0,0,0,0,0,0,0.63498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.69607,0,0,0,0,0,0.67865,0,0,0,0,0,0,0,-0.83477,0,0.64151,0,0,0,0,0,0,-0.74043,0,0,0,0.79942,0,0,0,0,0,0,1,0,0,0.60742,0.72643,0,-0.84124,0,0,0,0,0,0,0,0,0,0,0,0,0.84497,0,0.62332,0.78854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72494,0,0,0,0,0,0,0,0,0,-0.6246,0,0,0,-0.61999,0,0,0,0,0.63384,0,0,0,-0.78199,0,0,0,0,-0.64344,-0.69729,0,0,0,0,0,0,0,0,0,0,0,-0.62366,0,0,0,-0.60946,0.65741,0,0,-0.71236,0,0,0.63609,0,0,0,0,0,-0.79853,0,0,0,0,0.61729,0,-0.63094,0,0,0.6635,0,0.85201,0,0,0,0,0,-0.69074,0,0,0,0,0,0,-0.65579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.79241,0,0,0,0,0,0,0,0,0,0,0,-0.68629,0,0.64473,0,0,0,0.65096,0,0.90795,0,0,0,0.80806,0.7236,-0.68503,0,0,-0.67416,0,0,0,0,0,0,0,0.66537,0,0,0,0,0,0,0,0,0.60635,0,-0.73424,-0.65679,0,0.60998,0,0,0.62711,0,0,0,0,0,-0.64615,0,0,0,-0.62292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67997,0,0.67552,0,-0.81784,0,-0.64356,0,0,0,-0.95123,0,-0.6846,0,-0.72813,0,0,0,0,0,0,0,0,0,0,0,-0.77892,0.89415,0,0.60911,-0.76343,0,0,0,0.64352,0,0,0,0,-0.66008,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.60875,0,0,0,0,0,0,0,0,0,0,0,0.68486,0,0,0,0,0,-0.85911,-0.67747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.60754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62173,0,0,0,0,0,0,0,0.86848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.65765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.70369,0,0,-0.71038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.60961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7379,0,0,0,0.6539,0,0,0,0,0,0,0,0.67578,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.77865,0,0,-0.79357,0.75744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8377,-0.82181,0,0,0.64429,0.62289,0,0,-0.71748,0,0,0,0,1,0,0,0,-0.79468,0,0,0,0,0,0,0,-0.74679,0,0,0,0,0,-0.60734,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74547,0,0,0,0,0,0,0,-0.71547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72778,0.62598,0,0,0,0,-0.72177,0,0,-0.66131,0,-0.87545,0,0,0,0,0.66718,0.73727,0.63148,0,0,0,0,0,0.78964,0,0,0,0,-0.69737,0,0,0.6832,0,0,0,0,0,-0.72229,0,0,0,0.7683,0.6527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.78922,0,0.61179,0,0,0,0,0,0,0,0,0,0,0.83039,0,0.66808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73992,0,0,-0.65789,0,0,0,-0.85725,0,0,0,0,0,-0.71537,0,0,0,0,0,0,0,0,0,0,0,0,0.84219,0,-0.81642,0,0,0,0,0,0,0,0,0,0,-0.73447,0,0,0,0,-0.68632,0,0,0,0,0,-0.78477,0,0,0,0,0,0.76754,0.7326,0,0,0,0,0,0.755,0,0,0,0,-0.62258,0,0,0,0.79815,0.67318,0,0,0,-0.8029,0,0,0.62803,0,0
0,0,0,0,-0.70671,-0.79463,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.64313,0,0,0,0,0,0,0,-0.73556,0,0,0,0,0,0,0,0,-0.77046,0,-0.77363,-0.89439,0,0,0,0,0,0,0,0,0.85255,0,0,0,0,0,0,0,0.8179,0,0,0,0,0.60742,0,0,1,0,0.89265,0,0,0,0,0,-0.84701,0,0,0,0,-0.79574,0,0,0.87279,0,0,0,0,-0.6058,0,0,0,0,0,0,0,0,0,0.72626,0,0,0,0,0,0,0,0,0,-0.84263,0,0,0,0,0,0,0,0,0,0,0,0,0.60828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.68003,0,0,0,0,0,0,0,-0.74059,0,0,0,-0.69328,-0.70757,0.7443,0,0,0,0,0.72503,0,0,0,0,-0.85481,0,0,0.70086,0,0,0.89127,-0.69886,0.64612,0,0,0.81993,0,0.90844,0,0,0,0,-0.62375,0,0,0,0,0,-0.63544,0,0,0.69476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77422,0,0,-0.65272,0,0,-0.83122,0,0,0.86735,0,0.65213,0,0,0,0,-0.63631,-0.62977,0,0.66272,0,0,0.61953,0,0,0,0,0,0,0,0,0,-0.60633,0,0,0,0,0,0.6287,-0.74937,0,0,0,-0.76322,0,0,0,0,0,0.73178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87417,0,0,0,0,0,0,-0.60375,0,0,-0.61114,0.76961,0,0,0,0,0,0,0.72643,0,0,0,1,0,-0.76,0,0,0,0,0,0,0,0,0,0,0.67148,0,0.74338,0,0.62772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67775,0,0,0,-0.61287,0,0,0,0,0,0,0,0,0,0,-0.68565,0,0,0,0,0.62297,0,0,0,0,0,0,0,-0.67776,0,-0.78638,0,0,0,0,0,0,0,0,0,-0.69944,0,0,0,0,0,-0.617,0,-0.67272,0,0,0,0,0,0,0,0,-0.63264,0,0,0,0.86257,0,0.69335,0.82902,0,0,0,0,0,0,0.71513,0,0,0,0,0,-0.66417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60836,0,0,0,0.70047,0,-0.63881,0,0,0,0,0,0,0,-0.81628,0,0,0,0,0,0,0,0,0,0,0,0.64027,0,0,0,0,0.80292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68229,0,0,0,0,0,0,0,-0.62814,0,0,0,-0.68721,0,0,0,0,0,0,0,0,0,0,0.66762,0,0.67399,0,0,0,0,0,0,0.65269,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.7229,-0.76887,0,0,0,0,0,0.74833,0,0,0,0,0,0,0,-0.6786,0,0,0,0,0,0,0,-0.81513,0,0,0,0,0,0,0,-0.60422,-0.82986,0,-0.64091,-0.82052,0,0,0,0,0,0,0,0,0.70285,0,0,0,0,0,0,0,0.87338,0,0,0.6765,0,0,0,0,0.89265,0,1,0,0,0,0,0,-0.70267,0,0.61144,0,0,-0.84588,0,0,0.81958,0,0,0,0,0,0,0,0,0,0,-0.61805,0,0,0,0.6376,0,0,0,0,0,0,0,0,0,-0.6693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.84989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67129,0,0,0,0,0,0,-0.69724,0,0,0,0,0,0,0,0,0,0,0,0.62585,0,0,0,0,0,-0.6206,0,0,0,-0.62415,-0.74609,0.77188,0,0,0,-0.69367,0.7248,-0.68617,0,0,0,-0.71595,0,0,0.84136,0,0,0.93735,-0.66311,0.69496,0,0,0.88695,0,0.90176,0,0,0,0,-0.60845,0,0,0.69821,0,0,0,0,0,0.77859,0,0,0,0,0,0,0,0,-0.63793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.73867,0,0,0.68475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60171,0,0,0,0,0,0,0,0,0,0,0,0,0.6443,-0.73152,0,0,0,-0.69396,0,0,0,0,0,0.63698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.65742,0,-0.61712,0,0,0,0.60348,-0.68703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63784,0,0,0,0,0,0,0,0.75423,0,-0.66129,0,0,0,0,0,0,0.93514,0.64692,-0.64682,0,-0.88098,0,0,0,0,0,0,-0.84124,0,-0.79468,0,-0.76,0,1,0,0,0,0,0,0,0,0.61789,0,0,0,0,0,0,-0.69362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.64729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71944,-0.61687,0,0,0,-0.68996,0,0,0,0.64754,0,0,0,0,0,0.82962,0,0.76354,0,0,0,0,0,-0.63122,0,0.6175,0,0.62133,0,0,-0.69256,0,-0.70357,0,0,0.78003,0,0,-0.81335,0,0,0,0,0,0.80793,0,-0.6689,0,-0.82652,-0.88921,0,0,0,0,0,0,-0.74932,0,0,0.60647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70571,0,0,0,0,-0.71608,0,0,0,0,0,-0.70553,0,-0.65218,0,-0.86992,0,0.67029,0,0,0.61129,0,0,0,0,0.76478,0,0,0,0,0,0,0,-0.68897,0,0,0,-0.61294,0,0,0.74398,0,-0.67211,0,0,0,0.67279,0,0,0,0,0,0,0,0,0,0,0,0,-0.67535,0,0.60452,0,0,0,0,0,0,0,0,0,0,0,-0.80275,0,0.72993,0,0.78369,0,0,0,0.76269,0,0.84283,0,0.66702,0,0,0,0,0,0,0,0,0,0,-0.75469,0.74939,-0.72096,0,0,0.78771,0,0,0,-0.89329,0,0,0,0,0.79513,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83642,0,0,0,0,0,0,0,0,0,0,0.74172,0.65472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62773,0,0,0,0,0,0,0,0,0.60458,0.6191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6951,0,0,0,0,0,0,0,0,0
0,-0.60624,0,0,0,0,0.6225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6538,0,0,0,0,0,0,0,0,0,0,0,-0.62744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81865,0,0,0,0,0,0,0,0,0,-0.84398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8382,0,-0.62554,0.67787,0,0,0,0,0,0,0,0,0,-0.62906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.78057,0,0,0,0,0,0,0,0,0,0,0,-0.6097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63239,0,0,0,0.64623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66783,0,0,0,0,0,0,0,0,0.61246,0,0,0,0,0,0,0,0.68701,0,0,0.81438,0,0,0,0,0,0,0,0,0,0,0.67605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68161,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.66449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7346,0,0,0.70221,0,0,0,0,0,0,0,0,0,0,0,-0.64539,0,0,0.70611,0.65523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63515,0,0,0,0,0.76177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68039,0,0,-0.70614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80756,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.86596,0,0,0,0,0.60598,0,0,0,0,0,0,0,0.85584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68577,0,0,0.92942,0,0.65049,0,0,0,0,0,0,-0.62617,0,0,0,0,0,-0.60754,0,0,0,0,0,0,0,0,1,0.62355,0,0,0,0,0,0,0,0,0,0,0,0,0.68887,0,0,0,0,0,0,0,0,0,0,0,0.62731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.77743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68924,0,0,0,0,0,0.66883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.68746,0,0,0,0,0,0,0,0,0,0,0,0,-0.61514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70172,0,0,0,0,0,0,0,0,0,0,0,0,0.64654,0,0,0,0,0,-0.7562,0,0,0,0,0,0,0,-0.66237,0,0,0,-0.62337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68591,0,0,0,0,0,0.7316,0,0,0,0.61337,0,0,0,0,0,0,0,0,0,0,-0.60383,-0.65265,0,0,0,0,0,0,0
0,0,0,0,0.7636,0.74929,0,0.61495,0,0,0.70437,0,0,0,0,0.60769,0,0,0,0,0,0,0.75028,0.68299,0,0,0,0,0,0,0.67327,0,0,0,0,0,0.75676,0.70359,0.79696,0.86526,0,0,0,0,0,0,0,0,-0.8322,0,0,0,0,0,0,0,-0.86544,0,0,0,0,0,0,0,-0.84701,0,-0.70267,0,0,0,0,0.62355,1,0,0,0,0,0.69584,0,0,0,-0.61569,0,0,0,0.69128,0.69043,0,0,0,0,0,0,0,0,-0.6995,0,0,0,0,0,0,0,0,0,0.83895,0,0,0,0,0,0,0,0,0,0.63132,0,0,-0.60561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60336,0,0,0.74197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69428,0,0,0,0,0,0,0,0.73786,0.60275,0,0,0,0,0,0,0.74217,0,0,0,0,0,-0.86934,0,0,0,0,0,0,0,0,0,0.72424,0,0,-0.76742,0,0,-0.7007,0,0,0,0,-0.68903,0,-0.7237,0,0,0,0,0.64163,0,0,0,0,0,0.69169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67046,0,0,0,0,-0.6352,0,0,0.80368,0,0,0.72163,0,0,-0.82613,0,-0.61657,0,0,0,0,0.67531,0,0,-0.65717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68013,0,0,0,0,0,-0.6669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
